Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2011-02-17,15.509618759155273,15.558980968834774,15.386089874333699,15.41015039489082,59092848
2011-02-18,15.629180908203125,15.6564658230062,15.482830765817718,15.52797603193348,128587284
2011-02-22,15.136303901672363,15.501434350602677,15.075778733822277,15.379888681798965,145450404
2011-02-23,15.163837432861328,15.247679182939326,14.98226475379925,15.139281576300837,115468416
2011-02-24,15.101825714111328,15.207743821988606,14.916531414615678,15.165574333979848,108359532
2011-02-25,15.132086753845215,15.248174311310352,15.118692908253603,15.177232965406356,77218704
2011-02-28,15.215431213378906,15.292079283375985,15.081730979988263,15.131094136902666,91168740
2011-03-01,14.901894569396973,15.359796922925899,14.865678536530949,15.324077168438833,132795072
2011-03-02,14.902640342712402,15.03187407612781,14.763731543564353,14.878082596481986,80986932
2011-03-03,15.120180130004883,15.16805445282295,15.007068357475227,15.041300223448387,77734188
2011-03-04,14.89842414855957,15.1057948009651,14.888005137332916,15.089670005691621,120319560
2011-03-07,14.676169395446777,14.974574518175071,14.560578117035949,14.89668716540023,138369492
2011-03-08,14.692292213439941,14.832936561782596,14.639953277270488,14.70767117154825,91304604
2011-03-09,14.678897857666016,14.746864365791128,14.529570996441873,14.659798229061455,85953960
2011-03-10,14.394384384155273,14.551151646360822,14.373299641128893,14.521882563270673,124998876
2011-03-11,14.30533504486084,14.386944018556687,14.221494236076083,14.342790361136966,121158720
2011-03-14,14.138643264770508,14.344525063103841,14.089777331433302,14.208345328076737,112531356
2011-03-15,14.12797737121582,14.16369712835175,13.779217478216685,13.828828304532822,160063776
2011-03-16,13.818904876708984,14.133682443833447,13.674540801351453,14.08952879172811,151788060
2011-03-17,13.924575805664062,14.114086096687696,13.90423595325155,14.001967823922405,115856028
2011-03-18,13.917134284973145,14.089033779956413,13.88439219923266,14.005935979015549,131812056
2011-03-21,14.300125122070312,14.381982705250556,14.114584102738538,14.144349465394344,120715164
2011-03-22,14.320463180541992,14.367841222631267,14.201151242425833,14.319222957253462,75400524
2011-03-23,14.440523147583008,14.447715876573728,14.188502552853063,14.26763107938155,72575352
2011-03-24,14.55785083770752,14.59505754176542,14.357176630617998,14.521634799956852,83864052
2011-03-25,14.380492210388184,14.55834420195943,14.368089032087372,14.557601202329492,114221664
2011-03-28,14.27184772491455,14.510720244185897,14.255723874765117,14.43828911503071,88647264
2011-03-29,14.429856300354004,14.43382558260898,14.213556412995286,14.287723099454734,64127808
2011-03-30,14.432583808898926,14.52336966906112,14.401328668536548,14.495587532137266,56835108
2011-03-31,14.55462646484375,14.589352722010018,14.430104058205698,14.461359202122987,81094824
